Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Owning Oneself in a World of Others: Towards a Paid-for First Amendment [article],"Franklyn, David (Cited 10 times); Kuhn, Adam (Cited 13 times)",3743,"Wake Forest Law Review, Vol. 49, Issue 4 (2014), pp. 977-1016",49 Wake Forest L. Rev. 977 (2014),"First Amendment, Intellectual Property Law, Publicity, Right of Publicity, Sports, Athletes, Gaming, Video Games",5,na,7
The Problem of Mop Heads in the Era of Apps: Toward More Rigorous Standards of Value Apportionment in Contemporary Patent Law [article],"Franklyn, David (Cited 10 times); Kuhn, Adam (Cited 13 times)",3743,"Journal of the Patent and Trademark Office Society, Vol. 98, Issue 2 (2016), pp. 182-222",98 J. Pat. & Trademark Off. Soc'y 182 (2016),"Evidence, Remedies, Technology, Intellectual Property Law, Torts",2,na,14
Going Native: Can Consumers Recognize Native Advertising: Does It Matter [article],"Hyman, David A. (Cited 1166 times); Franklyn, David (Cited 10 times); Yee, Calla (Cited 2 times); Rahmati, Mohammad (Cited 3 times)",3743,"Yale Journal of Law and Technology, Vol. 19, pp. 77-112",19 Yale J.L. & Tech. 77 (2017),"Advertising, Communications Law, Consumer Protection Law, First Amendment, Trade Regulation",2,na,114
The European Court of Justice Rules on Keyword Ads and Trademark Rights [comments],"Franklyn, David (Cited 10 times)",3743,"Intellectual Property Law Bulletin, Vol. 14, Issue 2 (Spring 2010), pp. 89-94",14 Intell. Prop. L. Bull. 89 (2009-2010),"Liability, Trademarks, Advertising, Court of Justice of the European Union, Electronic Commerce",1,na,3
