Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Are Asians Black?: The Asian-American Civil Rights Agenda and the Contemporary Significance of the Black/White Paradigm [notes],"Kim, Janine Young (Cited 100 times)",6353,"Yale Law Journal , Vol. 108, Issue 8 (June 1999), pp. 2385-2412",108 Yale L.J. 2385 (1998-1999),"Civil Rights, Jurisprudence, Legal Analysis and Writing",56,na,11
Off-Court Misbehavior: Sports Leagues and Private Punishment [article],"Kim, Janine Young (Cited 100 times); Parlow, Matthew J. (Cited 205 times)",6353,"Journal of Criminal Law and Criminology , Vol. 99, Issue 3 (Spring 2009), pp. 573-598",99 J. Crim. L. & Criminology 573 (2008-2009),"Punishment, Sports, Athletes, Collective Bargaining, Labor Law, Labor Relations, Professional Sports, Violence",12,na,60
Hate Crime Law and the Limits of Inculpation [article],"Kim, Janine Young (Cited 100 times)",6353,"Nebraska Law Review, Vol. 84, Issue 3 (2005-2006), pp. 846-894",84 Neb. L. Rev. 846 (2005-2006),Criminal Law and Procedure,9,na,13
Postracialism: Race after Exclusion [article],"Kim, Janine Young (Cited 100 times)",6353,"Lewis & Clark Law Review, Vol. 17, Special Issue: Race & Civil Rights (2013), pp. 1063-1140",17 Lewis & Clark L. Rev. 1063 (2013),"Jurisprudence, Race, Fourteenth Amendment, Race and Ethnicity, Remedies, Politics",8,na,7
"Rule and Exception in Criminal Law (Or, Are Criminal Defenses Necessary?) [article]","Kim, Janine Young (Cited 100 times)",6353,"Tulane Law Review , Vol. 82, Issue 1 (November 2007), pp. 247-296",82 Tul. L. Rev. 247 (2007-2008),"Criminal Law and Procedure, Law and Society",5,na,11
The Rhetoric of Self-Defense [article],"Kim, Janine Young (Cited 100 times)",6353,"Berkeley Journal of Criminal Law, Vol. 13, Issue 2 (2008), pp. 261-306",13 Berkeley J. Crim. L. 261 (2008),"Jurisprudence, Law and Society, Criminal Law and Procedure",4,na,18
Racial Emotions and the Feeling of Equality [article],"Kim, Janine Young (Cited 100 times)",6353,"University of Colorado Law Review, Vol. 87, Issue 2 (2016), pp. 437-500",87 U. Colo. L. Rev. 437 (2016),"Law and Society, Race and Ethnicity, Employment Practice",3,na,21
Resistance and Transformation: Re-Reading Mari Matsuda in the Postracial Era [article],"Kim, Janine Young (Cited 100 times)",6353,"Asian Pacific American Law Journal, Vol. 18, Issue 1 (Fall 2012-Spring 2013), pp. 35-50",18 UCLA Asian Pac. Am. L.J. 35 (2012-2013),"Comparative Law, Legal History, Race, Legal Analysis and Writing, Research",2,na,13
On Race and Persuasion [article],"Kim, Janine Young (Cited 100 times)",6353,"CUNY Law Review, Vol. 20, Issue 2 (2017), pp. 505-512",20 CUNY L. Rev. 505 (2016-2017),"Human Rights Law, Information Privacy, International Law, Torts, Military, War and Peace, Politics",1,na,19
