Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Contract Renegotiation, Mechanism Design, and the Liquidated Damages Rule [notes]","Talley, Eric L. (Cited 139 times)",6964,"Stanford Law Review, Vol. 46, Issue 5 (May 1994), pp. 1195-1244",46 Stan. L. Rev. 1195 (1993-1994),"Contracts, Damages, Economics, Remedies",44,na,8
Cataclysmic Liability Risk among Big Four Auditors [comments],"Talley, Eric L. (Cited 139 times)",6964,"Columbia Law Review, Vol. 106, Issue 7 (November 2006), pp. 1641-1697",106 Colum. L. Rev. 1641 (November 2006),Liability,29,3,37
Corporate Inversions and the Unbundling of Regulatory Competition [article],"Talley, Eric L. (Cited 139 times)",6964,"Virginia Law Review, Vol. 101, Issue 6 (October 2015), pp. 1649-1752",101 Va. L. Rev. 1649 (2015),"Business Organizations, Taxation-Federal, Corporations, Repatriation, Government",21,na,34
Playing Favorites with Shareholders [article],"Choi, Stephen J. (Cited 2068 times); Talley, Eric L. (Cited 139 times)",6964,"Southern California Law Review, Vol. 75, Issue 2 (January 2002), pp. 271-374",75 S. Cal. L. Rev. 271 (2001-2002),"Corporations, Securities, Takeovers, Defenses",19,1,15
"On Uncertainty, Ambiguity, and Contractual Conditions [article]","Talley, Eric L. (Cited 139 times)",6964,"Delaware Journal of Corporate Law, Vol. 34, Issue 3 (2009), pp. 755-812",34 Del. J. Corp. L. 755 (2009),"Contracts, Credit",16,1,30
"Public Ownership, Firm Governance, and Litigation Risk [article]","Talley, Eric L. (Cited 139 times)",6964,"University of Chicago Law Review, Vol. 76, Issue 1 (Winter 2009), pp. 335-366",76 U. Chi. L. Rev. 335 (2009),"Ownership, Equity, Liability, Desegregation, Investment",8,na,7
Finance in the Courtroom: Appraising Its Growing Pains [article],"Talley, Eric L. (Cited 139 times)",6964,"Delaware Lawyer, Vol. 35, Issue 2 (Summer 2017), pp. 16-19",35 Del. Law. 16 (2017-2018),"Mergers, Death, Interest",1,na,2
Designing Corporate Bailouts [article],"Bernardo, Antonio E. (Cited 18 times); Talley, Eric L. (Cited 139 times); Welch, Ivo (Cited 51 times)",6964,"Journal of Law & Economics, Vol. 59, Issue 1 (February 2016), pp. 75-104",Full Text Not Currently Available in HeinOnline,"Banking, Bankruptcy Law, Business Organizations, Ethics, Government, Interest, Liability",1,na,na
