Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Do Labryinthine Legal Limits on Leverage Lessen the Likelihood of Losses - An Analytical Framework [article],"Lo, Andrew W. (Cited 12 times); Brennan, Thomas J. (Cited 40 times)",8219,"Texas Law Review, Vol. 90, Issue 7 (June 2012), pp. 1775-1810",90 Tex. L. Rev. 1775 (2011-2012),"Administration Law, Judges, Corporations, Securities, Economics, Law and Economics",58,2,6
What Happens after a Holiday: Long-Term Effects of the Repatriation Provision of the AJCA [article],"Brennan, Thomas J. (Cited 40 times)",8219,"Northwestern Journal of Law and Social Policy, Vol. 5, Issue 1 (Spring 2010), pp. 1-18",5 Nw. J. L. & Soc. Pol'y 1 (2010),"Repatriation, Economics, Holidays, Tax Policy, States, Taxation-Federal",11,na,30
An Outline of the Law of Libel in Washington [comments],"Brennan, Thomas J. (Cited 40 times)",8219,"Washington Law Review and State Bar Journal, Vol. 30, Issue 1 (February 1955), pp. 36-48",30 Wash. L. Rev. & St. B. J. 36 (1955),"Libel, Defamation, Libel and Slander, Television",9,5,2
Measuring the Tax Subsidy in Private Equity and Hedge Fund Compensation [article],"Brennan, Thomas J. (Cited 40 times); Okamoto, Karl S. (Cited 203 times)",8219,"Hastings Law Journal , Vol. 60, Issue 1 (2008-2009), pp. 27-60",60 Hastings L.J. 27 (2008-2009),"Compensation, Equity, Securities, Taxation-Federal Income, Ethics, Interest, Taxation",8,na,5
Dynamic Loss Probabilities and Implications for Financial Regulation [article],"Brennan, Thomas J. (Cited 40 times); Lo, Andrew W. (Cited 12 times)",8219,"Yale Journal on Regulation, Vol. 31, Issue 3 (Winter 2014), pp. 667-734",31 Yale J. on Reg. 667 (2014),"Regulation, Industry, Banking, Securities",3,na,17
Taxation of Corporations and Shareholders: A Discussion of Dean Schizer's Recent Proposal [article],"Brennan, Thomas J. (Cited 40 times)",8219,"Columbia Law Review Online, Vol. 117, pp. 90-105",117 Colum. L. Rev. Online 90 (2017),"Territorial Waters, Communications Law, Criminal Law and Procedure, Sexuality and the Law, Comparative Law",na,na,3
