Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Incriminating Thoughts [article],"Farahany, Nita A. (Cited 94 times)",1297,"Stanford Law Review, Vol. 64, Issue 2 (February 2012), pp. 351-408",64 Stan. L. Rev. 351 (2012),"Self-Incrimination, Testimony, Fifth Amendment, Criminal Procedure, Evidence, Procedure",27,na,51
Searching Secrets [article],"Farahany, Nita A. (Cited 94 times)",1297,"University of Pennsylvania Law Review, Vol. 160, Issue 5 (April 2012), pp. 1239-1308",160 U. Pa. L. Rev. 1239 (2011-2012),"Legal History, Searches and Seizures, Criminal Law and Procedure, Communications Law, Law Enforcement and Corrections",26,na,19
Cruel and Unequal Punishments [article],"Farahany, Nita A. (Cited 94 times)",1297,"Washington University Law Review, Vol. 86, Issue 4 (2009), pp. 859-916",86 Wash. U. L. Rev. 859 (2008-2009),"Capital Punishment, Mentally Disabled, Psychiatry and Psychology, Retardation, Constitutional Law, Defendants, Eighth Amendment, Punishment, Mentally Retarded",18,1,8
Genetics and Responsibility: To Know the Criminal from the Crime [article],"Farahany, Nita A. (Cited 94 times); Coleman, James E. Jr. (Cited 102 times)",1297,"Law and Contemporary Problems, Vol. 69, Issues 1 & 2 (Winter/Spring 2006), pp. 115-164",69 Law & Contemp. Probs. 115 (Winter/Spring 2006),"Genetics, Violence, Research",15,na,29
Foreword [comments],"Farahany, Nita A. (Cited 94 times)",1297,"Law and Contemporary Problems, Vol. 69, Issues 1 & 2 (Winter/Spring 2006), pp. 1-6",69 Law & Contemp. Probs. 1 (Winter/Spring 2006),Genetics,6,na,2
A Neurological Foundation for Freedom [article],"Farahany, Nita A. (Cited 94 times)",1297,"Stanford Technology Law Review, Vol. 2012, pp. 4-15",2012 Stan. Tech. L. Rev. 4 (2012),"Revolution, Humanitarian Law, Ethics",1,na,47
