Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Islamic Law and the Making and Remaking of the Iraqi Legal System [article],"Stilt, Kristen A. (Cited 59 times)",1385,"George Washington International Law Review, Vol. 36, Issue 4 (2004), pp. 695-756",36 Geo. Wash. Int'l L. Rev. 695 (2004),"Islamic Law, Legal Systems, Religion, Evidence, Investigations, Communications Law, Military Law",51,na,27
Constitutional Authority and Subversion: Egypt's New Presidential Election System [article],"Stilt, Kristen A. (Cited 59 times)",1385,"Indiana International & Comparative Law Review, Vol. 16, Issue 2 (2006), pp. 335-374",16 Ind. Int'l & Comp. L. Rev. 335 (2005-2006),"Elections, Constitutional Law, Military Law, Revolution, Constitutional Courts, Islamic Law",8,na,6
Constitutional Innovation and Animal Protection in Egypt [article],"Stilt, Kristen A. (Cited 59 times)",1385,"Law & Social Inquiry, Vol. 43, Issue 4 (Fall 2018), pp. 1364-1390",Full Text Not Currently Available in HeinOnline,"Animals, Animal Law, Comparative Law, Jurisprudence, Constitutional Law",na,na,na
