Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Seeking Truth for Power: Informational Strategy and Regulatory Policymaking [article],"Coglianses, Cary (Cited 69 times); Zeckhauser, Richard (Cited 230 times); Parson, Edward (Cited 81 times)",3957,"Minnesota Law Review, Vol. 89, Issue 2 (December 2004), pp. 277-341",89 Minn. L. Rev. 277 (2004-2005),"Jurisprudence, Food and Drug Law, Insider Trading",69,na,56
International Governance of Climate Engineering [article],"Parson, Edward A. (Cited 81 times); Ernst, Lia N. (Cited 11 times)",3957,"Theoretical Inquiries in Law, Vol. 14, Issue 1 (January 2013), pp. 307-338",14 Theoretical Inq. L. 307 (2013),"Environmental Protection, Environment, International Law",11,na,na
Assessing UNCED and the State of Sustainable Development [article],"Parson, Edward A. (Cited 81 times)",3957,"American Society of International Law Proceedings, Vol. 87, pp. 508-512",87 Am. Soc'y Int'l L. Proc. 508 (1993),"Environmental Protection, Sustainable Development, Human Rights",1,na,2
"Social Control of Technological Risks: The Dilemma of Knowledge and Control in Practice, and Ways to Surmount It [article]","Parson, Edward A. (Cited 81 times)",3957,"UCLA Law Review Discourse, Vol. 64, pp. 464-487",64 UCLA L. Rev. Discourse 464 (2016-2017),"Globalization, Risk Management, Police",na,na,16
Climate Engineering: Challenges to International Law and Potential Responses [comments],"Parson, Edward A. (Cited 81 times)",3957,"American Society of International Law Proceedings, Vol. 106, Issue 1 (March 28-31, 2012), pp. 265-270",106 Am. Soc'y Int'l L. Proc. 265 (2012),"International Law, Environmental Protection, Climate Change",na,na,3
International Environmental Negotiations: The Current State of Empirical and Analytic Study [reviews],"Parson, Edward A. (Cited 81 times)",3957,"Negotiation Journal, Vol. 13, Issue 2 (April 1997), pp. 161-184",13 Negot. J. 161 (1997),"International Law, Comparative Law, Natural Resources Law",na,na,na
Climate Engineering in Global Climate Governance: Implications for Participation and Linkage [article],"Parson, Edward A. (Cited 81 times)",3957,"Transnational Environmental Law, Vol. 3, Issue 1 (April 2014), pp. 89-110",3 TEL 89 (2014),"Climate Change, Research, Environmental Protection, Legal Systems",na,na,3
