Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Consumer Bankruptcy Panel: Undue Hardship: An Analysis of Student Loan Debt Discharge in Bankruptcy [comments],"Mullins, C. Ray (Cited 1 times); Jimenez, Dalie (Cited 71 times); Pardo, Rafael (Cited 1 times); Poon, Elaine (Cited 1 times)",9014,"Emory Bankruptcy Developments Journal, Vol. 31, Issue 2 (2015), pp. 215-248",31 Emory Bankr. Dev. J. 215 (2014-2015),"Bankruptcy, Consumer Protection Law, Debt, Education, Bankruptcy Law",1,3,9
Colombia's Two-Front War [comments],"Pardo, Rafael (Cited 1 times)",9014,"Foreign Affairs, Vol. 79, Issue 4 (July/August 2000), pp. 64-73",79 Foreign Aff. 64 (2000),"War, States, Terrorism",na,na,59
