Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Balancing the Pleading Equation [article],"Stancil, Paul (Cited 104 times)",3417,"Baylor Law Review, Vol. 61, Issue 1 (2009), pp. 90-173",61 Baylor L. Rev. 90 (2009),"Practice and Procedure, Securities, Jury, Verdicts",58,na,6
Close Enough for Government Work: The Committee Rulemaking Game [article],"Stancil, Paul J. (Cited 104 times)",3417,"Virginia Law Review, Vol. 96, Issue 1 (March 2010), pp. 69-134",96 Va. L. Rev. 69 (2010),"Government, Legislation, Civil Rights, Jurisprudence, Practice and Procedure, Jury",16,na,5
Substantive Equality and Procedural Justice [article],"Stancil, Paul (Cited 104 times)",3417,"Iowa Law Review, Vol. 102, Issue 4 (May 2017), pp. 1633-1690",102 Iowa L. Rev. 1633 (2016-2017),"Civil Rights, Jurisprudence, Practice and Procedure, Equal Protection, Affirmative Action",7,na,72
Congressional Silence and the Statutory Interpretation Game [article],"Stancil, Paul (Cited 104 times)",3417,"William & Mary Law Review, Vol. 54, Issue 4 (March 2013), pp. 1251-1338",54 Wm. & Mary L. Rev. 1251 (2012-2013),"Statutory Interpretation, Politics, Voting",7,na,7
Assessing Interest Groups: A Playing Field Approach [article],"Stancil, Paul J. (Cited 104 times)",3417,"Cardozo Law Review, Vol. 29, Issue 3 (January 2008), pp. 1273-1318",29 Cardozo L. Rev. 1273 (2007-2008),"Interest, Law and Society, Corporations, Politics, Regulation, Securities, Takeovers, Courts, Judicial Review",6,na,4
Atomism and the Private Merger Challenge [article],"Stancil, Paul J. (Cited 104 times)",3417,"Temple Law Review, Vol. 78, Issue 4 (Winter 2005), pp. 949-1024",78 Temp. L. Rev. 949 (2005),"Trade Regulation, Antitrust, Standing, Causation",6,na,7
The Legal Academy as Dinner Party: A (Short) manifesto on the Necessity of Inter-Interdisciplinary Legal Scholarship [article],"Stancil, Paul J. (Cited 104 times)",3417,"University of Illinois Law Review, Vol. 2011, Issue 5 (2011), pp. 1577-1592",2011 U. Ill. L. Rev. 1577 (2011),"Health, Health Law, Public Health, Philosophy, Standing",3,na,11
Still Crazy after All These Years [article],"Stancil, Paul (Cited 104 times)",3417,"Business Law Today, Vol. 14, Issue 1 (September-October 2004), pp. 39-44",14 Bus. L. Today 39 (2004-2005),"Discrimination, Price Discrimination, Good Faith, Defenses",1,na,2
Discovery and the Social Benefits of Private Litigation [article],"Stancil, Paul (Cited 104 times)",3417,"Vanderbilt Law Review, Vol. 71, Issue 6 (November 2018), pp. 2171-[xvi]",71 Vand. L. Rev. 2171 (2018),"Discovery, Law and Society, Legal History, Courts, Practice and Procedure",na,na,12
