Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Supremely Opaque: Accountability, Transparency, and Presidential Supremacy [article]","Kitrosser, Heidi (Cited 423 times)",43,"University of St. Thomas Journal of Law & Public Policy, Vol. 5, Issue 1 (Fall 2010), pp. 62-113",5 U. St. Thomas J.L. & Pub. Pol'y 62 (2010-2011),"President/Executive Department, Law Enforcement, Agency, Jurisprudence",6,na,10
Free Speech and National Security Bootstraps [article],"Kitrosser, Heidi (Cited 423 times)",43,"Fordham Law Review, Vol. 86, Issue 2 (November 2017), pp. 509-534",86 Fordham L. Rev. 509 (November 2017),"Criminal Law, National Security, Judicial Review, Military, War and Peace, Terrorism",4,na,43
Interpretive Modesty [article],"Kitrosser, Heidi (Cited 423 times)",43,"Georgetown Law Journal, Vol. 104, Issue 3 (March 2016), pp. 459-514",104 Geo. L.J. 459 (March 2016),"Constitutional Law, Jurisprudence, Judges, Legal Analysis and Writing",4,na,12
Accountability in the Deep State [article],"Kitrosser, Heidi (Cited 423 times)",43,"UCLA Law Review, Vol. 65, Issue 6 (September 2018), pp. 1532-1551",65 UCLA L. Rev. 1532 (2018),"Government, State, The, Strikes, Administration Law, Courts, Public Land, Revolution",2,na,41
Constitutional Interpretation and the World out There: An Introduction to the Symposium [comments],"Kitrosser, Heidi (Cited 423 times)",43,"Brooklyn Law Review , Vol. 72, Issue 1 (Fall 2006), pp. 1-8",72 Brook. L. Rev. 1 (2006-2007),"Aliens, Equal Protection, Abortion, First Amendment, Libraries",1,na,11
Secret Law and the Snowden Revelations: A Response to the Future of Foreign Intelligence: Privacy and Surveillance in a Digital Age [article],"Kitrosser, Heidi (Cited 423 times)",43,"New England Law Review, Vol. 52, Issue 1 (Fall 2017), pp. 5-14",52 New Eng. L. Rev. 5 (2017),"President/Executive Department, Courts, Information Privacy, Judges, Engineers",1,na,8
Public Employee Speech and Magarian's Dynamic Diversity [article],"Kitrosser, Heidi (Cited 423 times)",43,"Washington University Law Review, Vol. 95, Issue 6 (2018), pp. 1405-1422",95 Wash. U. L. Rev. 1405 (2017-2018),"Employment Practice, First Amendment",1,na,7
Reclaiming Skepticism: Lessons from Guantanamo [article],"Kitrosser, Heidi (Cited 423 times)",43,"William Mitchell Law Review, Vol. 35, Issue 5 (2009), pp. 5067-5078",35 Wm. Mitchell L. Rev. 5067 (2008-2009),"War, Trials, Judicial Review, War Powers",1,na,1
On Public Employees and Judicial Buck-Passing: The Respective Roles of Statutory and Constitutional Protections for Government Whistleblowers [article],"Kitrosser, Heidi (Cited 423 times)",43,"Notre Dame Law Review, Vol. 94, Issue 4 (April 2019), pp. 1699-1724",94 Notre Dame L. Rev. 1699 (2018-2019),"Employees, Legislation, Public Employees, First Amendment, Education Law",na,na,5
Rethinking Presidential Supremacy [article],"Kitrosser, Heidi (Cited 423 times)",43,"Wayne Law Review, Vol. 57, Issue 1 (Spring 2011), pp. 227-234",57 Wayne L. Rev. 227 (2011),"President/Executive Department, Foreign Affairs, Legal History, War",na,na,4
Secrecy in the Immigration Courts and Beyond: Considering the Right to Know in the Administrative State [article],"Kitrosser, Heidi (Cited 423 times)",43,"Immigration and Nationality Law Review, Vol. 25, pp. 193-266",25 Immigr. & Nat'lity L. Rev. 193 (2004),"Courts, Right to Know, Immigration Law, Communications Law, Deportation, First Amendment, Interest",na,na,2
Trust Me and Transparency Do Not Mix [article] *new*,"Kitrosser, Heidi (Cited 423 times)",43,"University of Illinois Law Review Online, Vol. 2017, pp. [1]-[3]",2017 U. Ill. L. Rev. Online [1] (2017),na,na,na,na
