Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Panel on Comparative Negligence Third Party Practice [comments],"Leflar, Robert A. (Cited 3403 times); Walker, David (Cited 5 times); Bethell, Edgar (Cited 5 times)",5703,"Arkansas Law Review, Vol. 10, Issue 1 (Winter 1955-1956), pp. 88-93",10 Ark. L. Rev. 88 (1955-1956),"Negligence, Notice, Joint Tortfeasors, Tortfeasors",5,1,na
A Review of Developments in Ocean and Coastal Law 2001 [notes],"Cully, Denis; Joyce, Katherine; Olcott, Chad; Walker, David (Cited 5 times)",5703,"Ocean and Coastal Law Journal, Vol. 7, Issue 1 (2001), pp. 201-220",7 Ocean & Coastal L.J. 201 (2001-2002),"International Trade, Natural Resources Law, Law of the Sea, Conservation, Race",na,na,1
Some Reflections on Big Bands in Financial Systems [article],"Walker, David (Cited 5 times)",5703,"Canadian Business Law Journal, Vol. 13, Issue 4 (February, 1988), pp. 388-401",13 Can. Bus. L.J. 388 (1987-1988),"States, Banking, Banking, Securities Law",na,na,1
David Walker Keynote Address [comments],"Walker, David (Cited 5 times)",5703,"Taxes: The Tax Magazine, Vol. 88, Issue 6 (June 2010), pp. 13-147",88 Tax Mag. 13 (2010),"Costs, Health, Medicare, Social Welfare Law, Elder Law, Social Security, Legislation",na,na,1
