Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Choosing the Avenger: Some Aspects of the Bloodfeud in Medieval Iceland and England [article],"Miller, William Ian (Cited 39 times)",212,"Law and History Review, Vol. 1, Issue 2 (1983), pp. 159-204",1 Law & Hist. Rev. 159 (1983),"Education Law, Legal Education, Blood",12,na,23
"Sanctuary, Redlight Districts, and Washington, D.C.: Some Observations on Neuman's Anomalous Zones [article]","Miller, William Ian (Cited 39 times)",212,"Stanford Law Review, Vol. 48, Issue 5 (May 1996), pp. 1235-1246",48 Stan. L. Rev. 1235 (1995-1996),"Boundaries, Rivers",8,na,5
"Of Outlaws, Christians, Horsemeat, and Writing: Uniform Laws and Saga Iceland [article]","Miller, William Ian (Cited 39 times)",212,"Michigan Law Review, Vol. 89, Issue 8 (August 1991), pp. 2081-2095",89 Mich. L. Rev. 2081 (1990-1991),"Uniform Laws, Settlements, Sovereignty",7,na,20
Avoiding Legal Judgment: The Submission of Disputes to Arbitration in Medieval Iceland [article],"Miller, William Ian (Cited 39 times)",212,"American Journal of Legal History, Vol. 28, Issue 2 (April 1984), pp. 95-134",28 Am. J. Legal Hist. 95 (1984),"Arbitration, Women, Literacy",7,na,14
Beating up on Women and Old Men and Other Enormities: A Social Historical Inquiry into Literary Sources [article],"Miller, William Ian (Cited 39 times)",212,"Mercer Law Review, Vol. 39, Issue 3 (Spring 1988), pp. 753-766",39 Mercer L. Rev. 753 (1987-1988),"Women, Literacy, Arbitration",3,na,13
Dorothy Thompson and the Court Packing Plan: Of Muse and Men [article],"Miller, William Ian (Cited 39 times)",212,"Houston Law Review, Vol. 19, Issue 4 (May 1982), pp. 695-712",19 Hous. L. Rev. 695 (1981-1982),"Appeals, States",1,na,2
Yale Kamisar: Up Close and Personal [comments],"Miller, William Ian (Cited 39 times)",212,"Ohio State Journal of Criminal Law, Vol. 2, Issue 1 (Fall 2004), pp. 65-68",2 Ohio St. J. Crim. L. 65 (2004-2005),"Legal Analysis and Writing, Biography, Constitutional Law",1,na,1
"Finding, Sharing and Risk of Loss: Of Whales, Bees and Other Valuable Finds in Iceland, Denmark and Norway [article]","Miller, William Ian (Cited 39 times); Vogt, Helle",212,"Comparative Legal History, Vol. 3, Issue 1 (June 2015), pp. 38-59",Full Text Not Currently Available in HeinOnline,"Labor, Labor, Legal Profession, History, Natural Resources Law, Antitrust, Health, Health Care Providers",na,na,na
