Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Class-Based Preferences in Affirmative Action Programs after Miller v. Johnson: A Race-Neutral Option, or Subterfuge [comments]","Cimino, Chapin (Cited 44 times)",3106,"University of Chicago Law Review, Vol. 64, Issue 4 (Fall 1997), pp. 1289-1310",64 U. Chi. L. Rev. 1289 (Fall 1997),"Affirmative Action, Race",18,na,2
Virtue and Contract Law [article],"Cimino, Chapin F. (Cited 44 times)",3106,"Oregon Law Review , Vol. 88, Issue 3 (2009), pp. 703-744",88 Or. L. Rev. 703 (2009),"Contracts, Jurisprudence, Economics, Legal Profession",12,na,9
The Relational Economics of Commercial Contract [article],"Cimino, Chapin F. (Cited 44 times)",3106,"Texas A&M Law Review, Vol. 3, Issue 1 (Fall 2015), pp. 91-130",3 Tex. A&M L. Rev. 91 (2015-2016),"Economics, Citizenship, Contracts, Jurisprudence, Bad Faith, Insurance Law, Insurance Law",5,na,22
Campus Citizenship and Associational Freedom: An Aristotelian Take on the Nondiscrimination Puzzle [article],"Cimino, Chapin (Cited 44 times)",3106,"William & Mary Bill of Rights Journal, Vol. 20, Issue 2 (December 2011), pp. 533-588",20 Wm. & Mary Bill Rts. J. 533 (2011-2012),"Citizenship, Education Law, First Amendment, Religion, Schools",5,na,1
"Private Law, Public Consequences, and Virtue Jurisprudence [article]","Cimino, Chapin F. (Cited 44 times)",3106,"University of Pittsburgh Law Review , Vol. 71, Issue 2 (Winter 2009), pp. 279-312",71 U. Pitt. L. Rev. 279 (2009-2010),"Economics, Jurisprudence, Legislation, Contracts",4,na,7
Freeing Speech and the First Amendment Value of Promoting Public Discussion [article],"Cimino, Chapin (Cited 44 times)",3106,"Thurgood Marshall Law Review, Vol. 42, Issue 1 (Fall 2016), pp. 67-[viii]",42 T. Marshall L. Rev. 67 (2016-2017),"Administration Law, First Amendment, Communications Law, Privacy, Constitutional Law, Interest",na,na,3
"Considering Standing, Sincerity, and Antidiscrimination [article]","Cody, Chapin Cimino (Cited 44 times)",3106,"Brigham Young University Law Review, Vol. 2006, Issue 1 (2006), pp. 71-114",2006 BYU L. Rev. 71 (2006),"Law and Society, Standing, Judges, Jurisprudence, Courts",na,na,5
Doing Deals with Aristotle - Today [article],"Cimino, Chapin F. (Cited 44 times)",3106,"Seattle University Law Review, Vol. 41, Issue 1 (Fall 2017), pp. 209-248",41 Seattle U. L. Rev. 209 (2017-2018),"Contracts, Economics, History, Jurisprudence, Natural Law",na,na,13
