Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
"Syndromes, Profiles and Other Mental Exotica: A New Approach to the Admissibility of Nontraditional Psychological Evidence in Criminal Cases [article]","McCord, David (Cited 498 times)",1428,"Oregon Law Review, Vol. 66, pp. 19-108",66 Or. L. Rev. 19 (1987),"Evidence, Procedure, Scientific Evidence",124,19,13
Expert Psychological Testimony About Child Complainants in Sexual Abuse Prosecutions: A Foray into the Admissibility of Novel Psychological Evidence [article],"McCord, David (Cited 498 times)",1428,"Journal of Criminal Law and Criminology , Vol. 77, Issue 1 , pp. 1-68",77 J. Crim. L. & Criminology 1 (1986),"Evidence, Sexual Abuse, Testimony, Hearsay",64,29,7
The Admissibility of Expert Testimony Regarding Rape Trauma Syndrome in Rape Prosecutions [article],"McCord, David (Cited 498 times)",1428,"Boston College Law Review, Vol. 26, Issue 5 (September 1985), pp. 1143-1214",26 B.C. L. Rev. 1143 (1984-1985),"Rape, Testimony, Criminal Law",46,8,13
Imagining a Retributivist Alternative to Capital Punishment [article],"McCord, David (Cited 498 times)",1428,"Florida Law Review, Vol. 50, Issue 1 (January 1998), pp. 1-144",50 Fla. L. Rev. 1 (1998),"Capital Punishment, Punishment, Legal History, Life Without Parole, Parole, Sentencing, Costs",36,2,18
Judging the Effectiveness of the Supreme Court's Death Penalty Jurisprudence According to the Court's Own Goals: Mild Success or Major Disaster [article],"McCord, David (Cited 498 times)",1428,"Florida State University Law Review, Vol. 24, Issue 3 (Spring 1997), pp. 545-604",24 Fla. St. U. L. Rev. 545 (Spring 1997),"Capital Punishment, Criminal Law, Death, Jurisprudence, Proof, Punishment, Regulation, Statutory Construction",29,na,19
"The Trial/Structural Error Dichotomy: Erroneous, and Not Harmless [article]","McCord, David (Cited 498 times)",1428,"University of Kansas Law Review, Vol. 45, Issue 5 (August 1997), pp. 1401-1462",45 U. Kan. L. Rev. 1401 (1996-1997),"Constitutional Law, Criminal Law, Jurisprudence, Confessions, Courts",28,9,8
But Perry Mason Made It Look so Easy: The Admissibility of Evidence Offered by a Criminal Defendant to Suggest That Someone Else Is Guilty [article],"McCord, David (Cited 498 times)",1428,"Tennessee Law Review, Vol. 63, Issue 4 (Summer 1996), pp. 917-986",63 Tenn. L. Rev. 917 (1995-1996),"Criminal Law, Evidence",22,22,5
Visions of Habeas [article],"McCord, David (Cited 498 times)",1428,"Brigham Young University Law Review, Vol. 1994, Issue 4 (1994), pp. 735-840",1994 BYU L. Rev. 735 (1994),"Corporations, Freedom of Speech, Habeas Corpus, International Trade",21,na,1
Lightning Still Strikes - Evidence from the Popular Press That Death Sentencing Continues to Be Unconstitutionally Arbitrary More than Three Decades after Furman [article],"McCord, David (Cited 498 times)",1428,"Brooklyn Law Review, Vol. 71, Issue 2 (Winter 2005), pp. 797-870",71 Brook. L. Rev. 797 (2005-2006),"Death, Evidence, Sentencing, Strikes, Discrimination, Military, War and Peace, Racial Discrimination, States, Appeals, Capital Punishment",21,1,3
State Death Sentencing for Felony Murder Accomplices under the Enmund and Tison Standards [article],"McCord, David (Cited 498 times)",1428,"Arizona State Law Journal, Vol. 32, Issue 3 (Fall 2000), pp. 843-896",32 Ariz. St. L.J. 843 (2000),"Accomplices, Criminal Law, Death, Felony Murder, Murder, Sentencing",15,1,11
Is Death Different for Purposes of Harmless Error Analysis - Should It Be: An Assessment of United States and Louisiana Supreme Court Case Law [article],"McCord, David (Cited 498 times)",1428,"Louisiana Law Review, Vol. 59, Issue 4 (Summer 1999), pp. 1105-1168",59 La. L. Rev. 1105 (1998-1999),"Death, States, Courts, Criminal Law",15,4,1
A Primer for the Nonmathematically Inclined on Mathematical Evidence in Criminal Cases: People v. Collins and beyond [article],"McCord, David (Cited 498 times)",1428,"Washington and Lee Law Review, Vol. 47, Issue 4 (Summer 1990), pp. 741-818",47 Wash. & Lee L. Rev. 741 (1990),"Criminal Law, Evidence, Trials, Identification",15,2,7
"Should Commission of a Contemporaneous Arson, Burglary, Kidnapping, Rape, or Robbery Be Sufficient to Make a Murderer Eligible for a Death Sentence - An Empirical and Normative Analysis [article]","McCord, David (Cited 498 times)",1428,"Santa Clara Law Review, Vol. 49, Issue 1 (2009), pp. 1-50",49 Santa Clara L. Rev. 1 (2009),"Arson, Burglary, Criminal Law, Death, Kidnapping, Rape, Robbery, Accomplices, Felony Murder, Murder",12,na,13
Moral Reasoning and the Criminal Law: The Example of Self-Defense [article],"McCord, David (Cited 498 times); Lyons, Sandra K. (Cited 11 times)",1428,"American Criminal Law Review, Vol. 30, Issue 1 (Fall 1992), pp. 97-160",30 Am. Crim. L. Rev. 97 (1992-1993),"Criminal Law, Jurisprudence, Self-Defense, Torture, Psychiatrists and Psychologists",11,na,26
What's Messing with Texas Death Sentences [comments],"McCord, David (Cited 498 times)",1428,"Texas Tech Law Review, Vol. 43, Issue 2 (Winter 2011), pp. 601-614",43 Tex. Tech L. Rev. 601 (2010-2011),"Courts, Death",10,na,13
An Open Letter to Governor George Ryan Concerning How to Fix the Death Penalty System [article],"McCord, David (Cited 498 times)",1428,"Loyola University Chicago Law Journal, Vol. 32, Issue 2 (Winter 2001), pp. 451-470",32 Loy. U. Chi. L.J. 451 (2000-2001),"Death, Arson, Burglary, Criminal Law, Kidnapping, Rape, Robbery, Law Enforcement, Sentencing, Statutes",9,1,1
Switching Juries in Midstream: The Perplexities of Penalty-Phase-Only Retrials [article],"McCord, David (Cited 498 times)",1428,"Ohio State Journal of Criminal Law, Vol. 2, Issue 1 (Fall 2004), pp. 215-260",2 Ohio St. J. Crim. L. 215 (2004-2005),"Criminal Law, Death, Capital Punishment, Sentencing, Criminal Law",6,na,2
The English and American History of Voluntary Intoxication to Negate Mens Rea [article],"McCord, David (Cited 498 times)",1428,"Journal of Legal History, Vol. 11, Issue 3 (December 1990), pp. 372-395",11 J. Legal Hist. 372 (1990),"History, Intoxication",4,na,4
"A Year in the Life of Death: Murders and Capital Sentences in South Carolina, 1998 [article]","McCord, David (Cited 498 times)",1428,"South Carolina Law Review, Vol. 53, Issue 2 (Winter 2002), pp. 249-360",53 S. C. L. Rev. 249 (2001-2002),"Death, Execution, Homicide, Publicity, Administration Law",4,na,2
Lethal Rejection: An Empirical Analysis of the Astonishing Plunge in Death Sentences in the United States from Their Post-Furman Peak [article],"McCord, David (Cited 498 times); Harmon, Talia Roitberg (Cited 13 times)",1428,"Albany Law Review, Vol. 81, Issue 1 (2017-2018), pp. 1-44",81 Alb. L. Rev. 1 (2017-2018),"Death, Sentencing, States, Criminal Law, Law Enforcement",2,1,17
If Capital Punishment Were Subject to Consumer Protection Laws [comments],"McCord, David (Cited 498 times)",1428,"Judicature, Vol. 89, pp. 304-305",89 Judicature 304 (2005-2006),"Capital Punishment, Consumer Protection Law, Punishment, Death",2,na,10
Lethal Connection: The War on Drugs and Death Sentencing [article],"McCord, David (Cited 498 times)",1428,"Journal of Gender, Race & Justice, Vol. 15, Issue 1 (Winter 2012), pp. 1-26",15 J. Gender Race & Just. 1 (2012),"Death, Drugs, Sentencing, War, Evidence, Strikes, Arson, Burglary, Criminal Law, Kidnapping",1,na,26
The Proposed Capital Penalty Phase Rules of Evidence [article],"McCord, David (Cited 498 times); Bennett, Mark W. (Cited 492 times)",1428,"Cardozo Law Review, Vol. 36, Issue 2 (December 2014), pp. 417-498",36 Cardozo L. Rev. 417 (2014-2015),"Evidence, Sentencing, Federal Rules of Evidence, Legal Education, History, Liens",1,na,2
Bargaining with Bad Guys: Is the Government Bound to Fulfill Promises Made to Secure the Release of Hostages [article],"McCord, David (Cited 498 times)",1428,"University of Arkansas at Little Rock Law Journal, Vol. 11, Issue 3 (1988-89), pp. 435-456",11 UALR L. J. 435 (1988-1989),"Government, Detention, Collective Bargaining",na,na,na
The Effects of Capital Punishment on the Administration of Justice [comments],"McCord, David (Cited 498 times)",1428,"Judicature, Vol. 89, pp. 248-249",89 Judicature 248 (2005-2006),"Administration of Justice, Capital Punishment, Punishment",na,na,2
Why Do We Teach so Much about so Little in the Jurisdictional Component of Civil Procedure (Or: the Shoe Doesn't Fit - We've Been Railroaded) [article],"McCord, David (Cited 498 times)",1428,"Drake Law Review, Vol. 41, Issue 2 (1992), pp. 263-284",41 Drake L. Rev. 263 (1992),"Civil Procedure, Legal Education, Practice and Procedure, Procedure, Jurisdiction, Legal Profession",na,na,3
"Sociology, I'd Like You to Meet Capital Punishment [article]","McCord, David (Cited 498 times)",1428,"Criminal Justice Ethics, Vol. 32, Issue 1 (April 2013), pp. 51-66",32 Crim. Just. Ethics 51 (2013),"Capital Punishment, Punishment, Sociology, Criminal Law, Jurisprudence, Legal History, Life Without Parole, Parole, Sentencing",na,na,9
"Differentiating Higher Level Homicides: An Empirical Analysis of the Impacts of Legal Definitions in the Real World, plus an Illumination of the Understudied Crime of Second-Degree Murder [article]","McCord, David (Cited 498 times); Matsukura, Michi; Follett, Lendie",1428,"Drake Law Review, Vol. 67, Issue 3 (2019), pp. 679-712",67 Drake L. Rev. 679 (2019),"Murder, Criminal Law, Criminal Law",na,na,na
