Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
What Is Criminal Restitution [article],"Lollar, Cortney E. (Cited 38 times)",4458,"Iowa Law Review, Vol. 100, Issue 1 (November 2014), pp. 93-154",100 Iowa L. Rev. 93 (2014-2015),"Criminal Law, Law Enforcement, Remedies, Restitution",17,2,44
Child Pornography and the Restitution Revolution [article],"Lollar, Cortney E. (Cited 38 times)",4458,"Journal of Criminal Law and Criminology, Vol. 103, Issue 2 (Spring 2013), pp. 343-406",103 J. Crim. L. & Criminology 343 (2013),"Child Pornography, Pornography, Restitution, Revolution, Possession, Remedies, Sexuality and the Law",13,2,19
Criminalizing Pregnancy [article],"Lollar, Cortney E. (Cited 38 times)",4458,"Indiana Law Journal, Vol. 92, Issue 3 (Summer 2017), pp. 947-1006",92 Ind. L.J. 947 (2016-2017),"Pregnancy, Criminal Law, Health Law, Constitutional Law, Discrimination, Gender, Medical Jurisprudence, Women",3,na,32
Criminalizing (Poor) Fatherhood [article],"Lollar, Cortney E. (Cited 38 times)",4458,"Alabama Law Review, Vol. 70, Issue 1 (2018), pp. 125-182",70 Ala. L. Rev. 125 (2018-2019),"Child Support, Domestic Relations, Juveniles, Law and Society, Comparative Law, Remedies, Debts, Fines",3,na,26
Punitive Compensation [article],"Lollar, Cortney E. (Cited 38 times)",4458,"Tulsa Law Review, Vol. 51, Issue 1 (Summer 2015), pp. 99-152",51 Tulsa L. Rev. 99 (2015-2016),"Compensation, Criminal Records, Restitution, Criminal Law, Law Enforcement, Remedies, Victims",2,1,15
Kentucky Rule of Evidence 807 [article] *new*,"Lollar, Cortney E. (Cited 38 times); Meek, Aaron W.; Myers, Mallie A.",4458,"Bench & Bar, Vol. 83, Issue 5 (September/October 2019), pp. 12-15",83 Bench & B. 12 (2019),na,na,na,na
