Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Looking toward the Future of Judicial Review for the Public Lands [article],"Biber, Eric (Cited 533 times)",289,"Journal of Land Use & Environmental Law, Vol. 32, Issue 2 (Spring 2017), pp. 359-374",32 J. Land Use & Envtl. L. 359 (2016-2017),"Environmental Law, Judges, Judicial Review, Natural Resources Law, Administration Law, Public Land, Agency, Standing, Wildlife",2,na,6
Stopping the Conversation: Amended ESA Section 7 Regulations Put Species at Risk [article],"Biber, Eric (Cited 533 times); Drew, Cynthia (Cited 1 times)",289,"Ecology Law Currents, Vol. 36, pp. 139-150",36 Ecology L. Currents 139 (2009),"Endangered Species, Fisheries, Natural Resources Law, Wildlife, Administration Law, States",1,na,1
Restoring Public Trust in the Public Lands: An Agenda for the New Administration [article],"Biber, Eric (Cited 533 times); Doremus, Holly (Cited 1363 times); Farber, Dan (Cited 8184 times); Frank, Rick (Cited 1 times)",289,"Ecology Law Currents, Vol. 36, pp. 159-168",36 Ecology L. Currents 159 (2009),"Administration Law, Public Land, Government, Environmental Law, Judges, Judicial Review, Natural Resources Law",1,na,1
Annual Review of Environmental and Natural Resources Law: Foreword [comments],"Infelise, Robert (Cited 1 times); Biber, Eric (Cited 533 times)",289,"Ecology Law Quarterly, Vol. 40, Issue 2 (2013), pp. 157-162",40 Ecology L.Q. 157 (2013),"Climate Change, Endangered Species, Water Law, Water Law",na,na,1
Annual Review of Environmental and Natural Resources Law: Foreword [comments],"Biber, Eric (Cited 533 times); Infelise, Robert (Cited 1 times)",289,"Ecology Law Quarterly, Vol. 42, Issue 2 (2015), pp. 171-180",42 Ecology L.Q. 171 (2015),"Air Pollution, Environmental Law, Pollution, Climate Change, Natural Resources Law",na,na,1
Annual Review of Environmental and Natural Resource Law: Foreword [comments],"Biber, Eric (Cited 533 times); Infelise, Robert (Cited 1 times)",289,"Ecology Law Quarterly, Vol. 44, Issue 2 (2017), pp. 147-154",44 Ecology L.Q. 147 (2017-2018),"Criminal Law, Environmental Law, Criminal Law, Liability, Industry",na,na,4
Small Things Matter in Environmental Law [reviews],"Biber, Eric (Cited 533 times)",289,"Jotwell: The Journal of Things We Like (Lots), Vol. 2014, pp. [357]-[358]",2014 Jotwell: J. Things We Like [357] (2014),"Environmental Law, Conservation, Endangered Species, Natural Resources Law",na,na,na
Do Voluntary Compliance Programs Really Improve Environmental Law [reviews],"Biber, Eric (Cited 533 times)",289,"Jotwell: The Journal of Things We Like (Lots), Vol. 2015, pp. [435]-[437]",2015 Jotwell: J. Things We Like [435] (2015),"Environmental Law, Literature, Environmental Policy",na,na,na
What the Sharing Economy and Environmental Law Have in Common [reviews],"Biber, Eric (Cited 533 times)",289,"Jotwell: The Journal of Things We Like (Lots), Vol. 2017, pp. [23]-[24]",2017 Jotwell: J. Things We Like [23] (2017),"Environmental Law, Economics, Land Use, State and Local Government Law",na,na,na
Encouraging Technological Innovation in Environmental and Energy Law [reviews],"Biber, Eric (Cited 533 times)",289,"Jotwell: The Journal of Things We Like (Lots), Vol. 2018, pp. 1-2",2018 Jotwell: J. Things We Like 1 (2018),"Equity, Economics, Environmental Law, Costs",na,na,7
Environmental Law and Justice in the Anthropocene Era [reviews],"Biber, Eric (Cited 533 times)",289,"Jotwell: The Journal of Things We Like (Lots), Vol. 2016, pp. [83]-[84]",2016 Jotwell: J. Things We Like [83] (2016),"Environmental Law, Jurisprudence, Property Law",na,na,na
"Presidents, Parliaments, and Legal Change: Quantifying the Effect of Political Systems in Comparative Environmental Law [article]","Graben, Sari (Cited 3 times); Biber, Eric (Cited 533 times)",289,"Virginia Environmental Law Journal, Vol. 35, Issue 3 (2017), pp. 357-419",35 Va. Envtl. L.J. 357 (2017),"Environmental Law, Politics, President/Executive Department, Commitment, Comparative Law, Government",na,na,19
Developing Policy from the Ground Up: Examining Entitlement in the Bay Area to Inform California's Housing Policy Debates [article],"O'Neill, Moira (Cited 9 times); Gualco-Nelson, Giulia (Cited 1 times); Biber, Eric (Cited 533 times)",289,"Hastings Environmental Law Journal, Vol. 25, Issue 1 (Winter 2019), pp. 1-84",25 Hastings Envt'l L. J. 1 (2019),"Homes, Redevelopment",na,na,49
Craig and Ruhl's Model Adaptive Management Procedures Act: Proposed Amendments [article],"Biber, Eric (Cited 533 times)",289,"Idaho Law Review, Vol. 51, Issue 1 (2014), pp. 257-278",51 Idaho L. Rev. 257 (2014-2015),"Environmental Law, States, Administration Law, Courts, Natural Resources Law",na,na,6
Should We Use the Market to Address Climate Change [reviews],"Biber, Eric (Cited 533 times)",289,"Jotwell: The Journal of Things We Like (Lots), Vol. 2019, pp. 1-2",2019 Jotwell: J. Things We Like 1 (2019),"Climate Change, Economics, Government, States",na,na,5
