Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Religion Clauses as Mutually Reinforcing Mandates: Why the Arguments for Rigorously Enforcing the Free Exercise Clause and Establishment Clause are Stronger when Both Clauses are Taken Seriously [article],"Brownstein, Alan (Cited 428 times)",9478,"Cardozo Law Review, Vol. 32, Issue 5 (May 2011), pp. 1701-1730",32 Cardozo L. Rev. 1701 (2010-2011),"Mandates, Religion, Liberty, Neutrality, Separation",13,2,16
Reasonable Accommodations under the ADA [article],"Amar, Vikram David (Cited 843 times); Brownstein, Alan (Cited 428 times)",9478,"Green Bag. An Entertaining Journal of Law. (Second Series), Vol. 5, Issue 4 (Summer 2002), pp. 361-370",Full Text Not Currently Available in HeinOnline,"Employment, Statutes",na,na,na
"Why Conservatives, and Others, Have Trouble Supporting the Meaningful Enforcement of Free Exercise Rights [article]","Brownstein, Alan (Cited 428 times)",9478,"Harvard Journal of Law & Public Policy, Vol. 33, Issue 3 (Summer 2010), pp. 925-934",33 Harv. J. L. & Pub. Pol'y 925 (2010),"Jurisprudence, Religion, Mandates, Constitutional Law, Law and Society",9,na,1
Academic Freedom [article],"Amar, Vikram (Cited 843 times); Brownstein, Alan (Cited 428 times)",9478,"Green Bag. An Entertaining Journal of Law. (Second Series), Vol. 9, Issue 1 (Autumn 2005), pp. 17-26",Full Text Not Currently Available in HeinOnline,"Communications Law, Education Law, First Amendment, Teachers",na,na,na
Protecting the Religious Liberty of Religious Institutions [article],"Brownstein, Alan (Cited 428 times)",9478,"Journal of Contemporary Legal Issues, Vol. 21, pp. 201-272",21 J. Contemp. Legal Issues 201 (2013),"Liberty, Churches, States",8,na,18
The Voracious First Amendment: Alvarez and Knox in the Context of the 2012 and beyond [article],"Amar, Vikram David (Cited 843 times); Brownstein, Alan (Cited 428 times)",9478,"Loyola of Los Angeles Law Review, Vol. 46, Issue 2 (Winter 2013), pp. 491-540",46 Loy. L. A. L. Rev. 491 (2012-2013),"First Amendment, Law and Society, Deceit, States, Congress",8,na,4
Bush v. Gore and Article II - Pressured Judgment Makes Dubious Law [article],"Amar, Vikram (Cited 843 times); Brownstein, Alan (Cited 428 times)",9478,"Federal Lawyer, Vol. 48, Issue 3 (March-April 2001), pp. 27-33",48 Fed. Law. 27 (2001),"Constitutional Law, Equal Protection, Judges, Age, Politics",7,na,na
Continuing the Constitutional Dialogue: A Discussion of Justice Stevens's Establishment Clause and Free Exercise Jurisprudence [article],"Brownstein, Alan (Cited 428 times)",9478,"Northwestern University Law Review, Vol. 106, Issue 2 (Spring 2012), pp. 605-656",106 Nw. U. L. Rev. 605 (2012),"Jurisprudence, Religion, Judges",4,na,3
When Avoiding Federal Questions Shouldn't Evade Federal Review [article],"Amer, Vikram David (Cited 3 times); Brownstein, Alan (Cited 428 times)",9478,"Green Bag. An Entertaining Journal of Law. (Second Series), Vol. 12, Issue 4 (Summer 2009), pp. 381-396",Full Text Not Currently Available in HeinOnline,"Courts, Supreme Court of the United States, Constitutional Law, State and Local Government Law",na,na,na
Constitutional Myopia: The Supreme Court's Blindness to Religious Liberty and Religious Equality Values in Town of Greece v. Galloway [article],"Brownstein, Alan (Cited 428 times)",9478,"Loyola of Los Angeles Law Review, Vol. 48, Issue 2 (Winter 2014), pp. 371-438",48 Loy. L. A. L. Rev. 371 (2014-2015),"First Amendment, Liberty, Constitutional Law, Religion, Government",3,na,11
Town of Greece v. Galloway: Constitutional Challenges to State-Sponsored Prayers at Local Government Meetings [comments],"Brownstein, Alan (Cited 428 times)",9478,"U.C. Davis Law Review, Vol. 47, Issue 5 (June 2014), pp. 1521-1538",47 U.C.D. L. Rev. 1521 (2013-2014),"Government, Local Government, Vouchers, Fourteenth Amendment, Religion, State Action",3,na,3
Why the Case for Amending the U.S. Constitution to Prohibit or Regulate Gay Marriage is Not Proved [article],"Amar, Vikram David (Cited 843 times); Brownstein, Alan (Cited 428 times)",9478,"Hastings Constitutional Law Quarterly, Vol. 32, Issue 1 (Fall 2004), pp. 637-652",32 Hastings Const. L.Q. 637 (2004-2005),"Martial Law, Sexuality and the Law, Comparative Law, Democracy, Elections, Politics, Communications Law, Freedom of Speech",2,na,3
Attempting to Engage in Socially Coherent Dialogue about Religious Liberty and Equality [notes],"Brownstein, Alan (Cited 428 times)",9478,"Journal of Civil Rights and Economic Development, Vol. 31, Issue 1 (Spring 2018), pp. 71-114",31 J. C.R. & Econ. Dev. 71 (2018),"Liberty, Religion, Age, Religious Freedom",1,na,6
The Multiple Sources and Dimensions of Religion-State Frameworks in Liberal Constitutions [article],"Brownstein, Alan (Cited 428 times)",9478,"Michigan State Law Review, Vol. 2017, Issue 2 (2017), pp. 163-174",2017 Mich. St. L. Rev. 163 (2017),"Constitutions, Religion, Democracy, Israel, Religious Freedom",na,na,9
Commentary on the Ruth Bader Ginsburg Lecture [comments],"Rosenstein, Paula; Samuels, Jocelyn (Cited 35 times); Brownstein, Alan (Cited 428 times); Schwarzschild, Maimon (Cited 299 times)",9478,"Thomas Jefferson Law Review, Vol. 41, Issue 2 (Spring 2019), pp. 177-194",41 T. Jefferson L. Rev. 177 (2018-2019),"First Amendment, Religion, Sexual Orientation, Statutes, Gender, Gender Identity, Liberty, War",na,na,3
Welcoming Remarks [comments],"Brownstein, Alan (Cited 428 times)",9478,"U.C. Davis Law Review, Vol. 42, Issue 3 (February 2009), pp. 633-636",42 U.C. Davis L. Rev. 633 (2008-2009),"Censorship, Courts, First Amendment, Schools, Students, Constitutional Law, High School",na,na,na
