Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Changing the Immutable [comments],"Schmeiser, Susan R. (Cited 41 times)",2591,"Connecticut Law Review, Vol. 41, Issue 5 (July 2009), pp. 1495-1522",41 Conn. L. Rev. 1495 (2008-2009),"Jurisprudence, Martial Law, Domestic Relations, Sexuality and the Law",23,na,10
"The Ungovernable Citizen: Psychopathy, Sexuality, and the Rise of Medico-Legal Reasoning [article]","Schmeiser, Susan R. (Cited 41 times)",2591,"Yale Journal of Law & the Humanities , Vol. 20, Issue 2 (Summer 2008), pp. 163-240",20 Yale J.L. & Human. 163 (2008),"Psychiatrists and Psychologists, Sexuality and the Law, Sexuality and the Law, Schools, Insanity, Trials",16,na,12
Romancing the Family [comments],"Schmeiser, Susan R. (Cited 41 times)",2591,"Harvard Journal of Law and Gender, Vol. 33, Issue 1 (Winter 2010), pp. 327-338",33 Harv. J.L. & Gender 327 (2010),na,2,na,5
