Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
Proving the Lie: Litigating Police Credibility [article],"Dorfman, David N. (Cited 86 times)",3482,"American Journal of Criminal Law, Vol. 26, Issue 3 (Summer 1999), pp. 455-504",26 Am. J. Crim. L. 455 (1998-1999),"Police, Deceit, Evidence, Hearsay, Perjury",48,1,47
"Fictions, Fault, and Forgiveness: Jury Nullification in a New Context [article]","Dorfman, David N. (Cited 86 times); Iijima, Chris K. (Cited 260 times)",3482,"University of Michigan Journal of Law Reform, Vol. 28, Issue 4 (Summer 1995), pp. 861-930",28 U. Mich. J.L. Reform 861 (1994-1995),"Jury, Courts, Evidence, Practice and Procedure, States, Verdicts",38,2,11
