,Title,Author(s),Journal,Cited (articles),Cited (cases),Accessed,Topics
0,Constitutional Law--Pretrial Detention--Due Process--Bell v. Wolfish [comments],"Boyle, James Brian (Cited 7 times)","New York Law School Law Review, Vol. 26, Issue 1 (1981), pp. 341-365",7,na,3," Criminal Law and Procedure, Preventive Detention, Law Enforcement and Corrections"
