Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
A Diamond in the Rough: Trans-Substantivity of the Federal Rules of Civil Procedure and Its Detremental Impact on Civil Rights [article],"Malveaux, Suzette (Cited 10 times)",2167,"Washington University Law Review, Vol. 92, Issue 2 (2014), pp. 455-526",92 Wash. U. L. Rev. 455 (2014-2015),"Civil Procedure, Civil Rights, Federal Rules of Civil Procedure, Practice and Procedure, Procedure",10,na,25
Story behind a Letter in Support of Professor Derrick Bell [article],"Butler, Cheryl Nelson (Cited 69 times); Ifill, Sherrilyn (Cited 7 times); Malveaux, Suzette (Cited 10 times); Montoya, Margaret E. (Cited 554 times); Saito, Natsu Taylor (Cited 708 times); Smith, Nareissa L. (Cited 1 times); Washington, Tanya (Cited 126 times)",2167,"University of Pittsburgh Law Review, Vol. 75, Issue 4 (Summer 2014), pp. 729-738",75 U. Pitt. L. Rev. 729 (2013-2014),"Economics, Interest, Legal Education, President/Executive Department, Race, Biography, Jurisprudence, Law and Society, Race and Ethnicity",na,na,3
