Title,Author(s),ID,Journal,BBCite,Topics,Cited (articles),Cited (cases),Accessed
The Cradle of Abuse: Evaluating the Danger Posed by a Sexually Predatory Parent to the Victim's Siblings [article],"Wilson, Robin Fretwell (Cited 542 times)",5837,"Emory Law Journal, Vol. 51, Issue 1 (Winter 2002), pp. 241-308",51 Emory L.J. 241 (2002),"Criminal Law and Procedure, Domestic Relations, Medical Jurisprudence, Fourteenth Amendment",21,17,1
Hospital Ethics Committees as the Forum of Last Resort: An Idea Whose Time Has Not Come [article],"Wilson, Robin Fretwell (Cited 542 times)",5837,"North Carolina Law Review, Vol. 76, Issue 2 (January 1998), pp. 353-406",76 N.C. L. Rev. 353 (1997-1998),"Ethics, Liability, Health, Living Wills",20,na,5
Uncovering the Rationale for Requiring Infertility in Surrogacy Arrangements [article],"Wilson, Robin Fretwell (Cited 542 times)",5837,"American Journal of Law & Medicine, Vol. 29, Issues 2 & 3 (2003), pp. 337-362",29 Am. J.L. & Med. 337 (2003),"Infertility, Constitutional Law, Domestic Relations, Regulation, Contracts, Surrogate Parenthood",14,na,7
Privatizing Family Law in the Name of Religion [article],"Wilson, Robin Fretwell (Cited 542 times)",5837,"William & Mary Bill of Rights Journal, Vol. 18, Issue 4 (May 2010), pp. 925-952",18 Wm. & Mary Bill Rts. J. 925 (2009-2010),"Family Law, Religion, Costs, Domestic Relations",14,na,19
Sex Play in Virtual Worlds [article],"Wilson, Robin Fretwell (Cited 542 times)",5837,"Washington and Lee Law Review, Vol. 66, Issue 3 (Summer 2009), pp. 1127-1174",66 Wash. & Lee L. Rev. 1127 (2009),"Sex, Domestic Relations, Law and Society",12,na,35
When Governments Insulate Dissenters from Social Change: What Hobby Lobby and Abortion Conscience Clauses Teach about Specific Exemptions [article],"Wilson, Robin Fretwell (Cited 542 times)",5837,"U.C. Davis Law Review, Vol. 48, Issue 2 (December 2014), pp. 703-790",48 U.C.D. L. Rev. 703 (2014-2015),"Abortion, Religious Freedom, Religion",11,na,21
Nanotechnology: The Challenge of Regulating Known Unknowns [article],"Wilson, Robin Fretwell (Cited 542 times)",5837,"Journal of Law, Medicine and Ethics, Vol. 34, Issue 4 (Winter 2006), pp. 704-713",34 J.L. Med. & Ethics 704 (2006),"Nanotechnology, Regulation, Risk Management",11,na,9
The Death of Jesse Gelsinger: New Evidence of the Influence of Money and Prestige in Human Research [article],"Wilson, Robin Fretwell (Cited 542 times)",5837,"American Journal of Law & Medicine, Vol. 36, Issues 2 and 3 (2010), pp. 295-325",36 Am. J.L. & Med. 295 (2010),"Death, Evidence, Money, Research, Interest, Consent, Informed Consent",10,na,39
The Overlooked Costs of Religious Deference [article],"Wilson, Robin Fretwell (Cited 542 times)",5837,"Washington and Lee Law Review, Vol. 64, Issue 4 (Fall 2007), pp. 1363-1384",64 Wash. & Lee L. Rev. 1363 (2007),"Costs, Domestic Relations, Family Law, Religion, Judgments",10,na,3
Bargaining for Civil Rights: Lessons from Mrs. Murphy for Same-Sex Marriage and LGBT Rights [comments],"Wilson, Robin Fretwell (Cited 542 times)",5837,"Boston University Law Review, Vol. 95, Issue 3 (May 2015), pp. 951-994",95 B.U. L. Rev. 951 (2015),"Civil Rights, Marriage, Same-Sex Marriage, Sex, Clergy, Religion, Government",9,na,26
Limiting the Prerogatives of Legal Parents: Judicial Skepticism of the American Law Institute's Treatment of De Facto Parents [article],"Wilson, Robin Fretwell (Cited 542 times)",5837,"Journal of the American Academy of Matrimonial Lawyers, Vol. 25, Issue 2 (2013), pp. 477-532",25 J. Am. Acad. Matrimonial Law. 477 (2012),"Parents, Domestic Relations, Juveniles, Children, Divorce",9,na,9
Same-Sex Marriage and Religious Liberty: Life after Prop 8 [article],"Wilson, Robin Fretwell (Cited 542 times)",5837,"Nexus - Chapman's Journal of Law & Policy, Vol. 14, Issue 1 (2009), pp. 101-112",14 NEXUS 101 (2009),"Liberty, Marriage, Religion, Same-Sex Marriage, Sex, Employment Practice, Sexuality and the Law, Abortion, Civil Unions, Education",9,na,6
"Fractured Families, Fragile Children - The Sexual Vulnerability of Girls in the Aftermath of Divorce [article]","Wilson, Robin Fretwell (Cited 542 times)",5837,"Child and Family Law Quarterly, Vol. 14, Issue 1 (2002), pp. 1-24",14 Child & Fam. L. Q. 1 (2002),"Domestic Relations, Juveniles, Evidence, Criminal Law and Procedure",8,na,2
Getting the Government out of Marriage Post Obergefell: The Ill-Considered Consequences of Transforming the State's Relationship to Marriage [article],"Wilson, Robin Fretwell (Cited 542 times)",5837,"University of Illinois Law Review, Vol. 2016, Issue 4 (2016), pp. 1445-1504",2016 U. Ill. L. Rev. 1445 (2016),"Government, Marriage, Domestic Relations, Interest",7,na,19
Embracing Compromise: Marriage Equality and Religious Liberty in the Political Process [article],"Wilson, Robin Fretwell (Cited 542 times); Kreis, Anthony Michael (Cited 26 times)",5837,"Georgetown Journal of Gender and the Law, Vol. 15, Issue 2 (2014), pp. 485-542",15 Geo. J. Gender & L. 485 (2013-2014),"Cause of Action, Clergy, Domestic Relations, Fair Employment, Fair Housing, Gay Men and Lesbians, Liberty, Marriage, Nonprofit Organizations, Public Accommodations",7,na,14
Removing Violent Parents from the Home: A Test Case for the Public Health Approach [article],"Wilson, Robin Fretwell (Cited 542 times)",5837,"Virginia Journal of Social Policy & the Law, Vol. 12, Issue 3 (2005), pp. 638-672",12 Va. J. Soc. Pol'y & L. 638 (2005),"Domestic Violence, Health, Parents, Protective Orders, Public Health, Children, Domestic Relations",7,na,6
Empowering Private Protection of Conscience [article],"Wilson, Robin Fretwell (Cited 542 times)",5837,"Ave Maria Law Review, Vol. 9, Issue 1 (Fall 2010), pp. 101-122",9 Ave Maria L. Rev. 101 (2010-2011),"History, Law and Society, Politics, Health Law, Regulation, Sexuality and the Law, War",6,na,7
Beyond the Bounds of Decency: Why Fault Continues to Matter to (Some) Wronged Spouses [notes],"Wilson, Robin Fretwell (Cited 542 times)",5837,"Washington and Lee Law Review, Vol. 66, Issue 1 (Winter 2009), pp. 503-514",66 Wash. & Lee L. Rev. 503 (2009),"Spouses, Domestic Relations, Torts, Divorce",6,na,2
The Precarious Status of Domestic Partnerships for the Elderly in a Post-Obergefell World [article],"Brady, Heidi L. (Cited 6 times); Wilson, Robin Fretwell (Cited 542 times)",5837,"Elder Law Journal, Vol. 24, Issue 1 (2016), pp. 49-100",24 Elder L.J. 49 (2016-2017),"Domestic Partnerships, Domestic Relations, Partnerships, Civil Unions, Marriage, Unions, Fourteenth Amendment",5,na,21
The Nonsense about Bathrooms: How Purported Concerns over Safety Block LGBT Nondiscrimination Laws and Obscure Real Religious Liberty Concerns [article],"Wilson, Robin Fretwell (Cited 542 times)",5837,"Lewis & Clark Law Review, Vol. 20, Issue 4 (2017), pp. 1373-1458",20 Lewis & Clark L. Rev. 1373 (2016-2017),"Gender, Liberty, Nonprofit Organizations, Organizations, Revolution, Sexual Orientation, Law and Society, Politics",5,na,58
"When States Regulate Emergency Contraceptives like Abortion, What Should Guide Disclosure [article]","Flynn, Cameron O'Brien (Cited 4 times); Wilson, Robin Fretwell (Cited 542 times)",5837,"Journal of Law, Medicine and Ethics, Vol. 43, Issue 1 (Spring 2015), pp. 72-84",43 J.L. Med. & Ethics 72 (2015),"Abortion, States, Industry",4,na,7
The Overlooked Benefit of Minimalism: Perry v. Brown and the Future of Marriage Equality [article],"Kreis, Anthony Michael (Cited 26 times); Wilson, Robin Fretwell (Cited 542 times)",5837,"New York University Review of Law & Social Change, Vol. 37, Issue 1 (2013), pp. 35-48",37 N.Y.U. Rev. L. & Soc. Change 35 (2013),"Clergy, Marriage, Religion, Same-Sex Marriage, Equal Protection, Sex",4,na,9
Autonomy Suspended: Using Female Patients to Teach Intimate Exams without Their Knowledge or Consent [comments],"Wilson, Robin Fretwell (Cited 542 times)",5837,"Journal of Health Care Law & Policy, Vol. 8, Issue 2 (2005), pp. 240-263",8 J. Health Care L. & Pol'y 240 (2005),"Consent, Patients, Legal Profession, Women",4,na,na
Squaring Faith and Sexuality: Religious Institutions and the Unique Challenge of Sports [article],"Wilson, Robin Fretwell (Cited 542 times)",5837,"Law and Inequality: A Journal of Theory and Practice, Vol. 34, Issue 2 (Summer 2016), pp. 385-488",34 Law & Ineq. 385 (2016),"Religion, Sexuality, Sports, Schools, Students, Employment Practice, Sexuality and the Law",3,na,50
Introduction [comments],"Wilson, Robin Fretwell (Cited 542 times)",5837,"Washington University Journal of Law & Policy, Vol. 14, pp. 315-326",14 Wash. U. J.L. & Pol'y 315 (2004),"Health, Juvenile Offenders, Mental Health, Patients, Patients' Rights",2,na,1
Religious Liberty after Hobby Lobby: A Panel of the 2014 Federalist Society National Lawyers Convention [notes],"Saunders, William L. (Cited 6 times); O'Scannlain, Hon. Diarmuid F. (Cited 1 times); Colby, Kim (Cited 1 times); Marshall, William P. (Cited 2366 times); Wilson, Robin Fretwell (Cited 542 times)",5837,"Connecticut Law Review, Vol. 48, Issue 3 (February 2016), pp. 969-1012",48 Conn. L. Rev. 969 (February 2016),"Liberty, Religion, Business Organizations, Religious Freedom",1,na,4
Realizing Informed Consent in Times of Controversy: Lessons from the SUPPORT Study [article],"Morse, Robert J. (Cited 1 times); Wilson, Robin Fretwell (Cited 542 times)",5837,"Journal of Law, Medicine and Ethics, Vol. 44, Issue 3 (Fall 2016), pp. 402-418",Full Text Not Currently Available in HeinOnline,"Consent, Informed Consent, Property, Sovereignty",1,na,na
Being Transgender in the Era of Trump: Compassion Should Pick up Where Science Leaves Off [article],"Wilson, Robin Fretwell (Cited 542 times)",5837,"UC Irvine Law Review, Vol. 8, Issue 4 (July 2018), pp. 583-616",8 UC Irvine L. Rev. 583 (2018),"Criminal Law and Procedure, Gender, Employment Practice",na,na,71
Senate Bill 386: Texas' New Manged Care Liability Law [article],"Tottenham, Terry O. (Cited 26 times); Wilson, Robin Fretwell (Cited 542 times); Jewell, Cyndi, M.",5837,"Advocate (State Bar of Texas), Vol. 16, Issue 2 (Summer 1997), pp. 77-84",16 Advocate (Texas) 77 (1997),"Health Law, Liability, Retirement, Health, Immunity, Managed Care, Organizations, Malpractice",na,na,na
"Unauthorized Practice: Regulating the Use of Anesthetized, Recently Deceased, and Conscious Patients in Medical Teaching [article]","Wilson, Robin Fretwell (Cited 542 times)",5837,"Idaho Law Review, Vol. 44, Issue 2 (2008), pp. 423-454",44 Idaho L. Rev. 423 (2007-2008),"Patients, Consent, Legal Profession, Women",na,na,9
Demystifying Hobby Lobby [notes],"Wilson, Robin Fretwell (Cited 542 times)",5837,"International Survey of Family Law, Vol. 2015, pp. 343-374",2015 Int'l Surv. Fam. L. 343 (2015),"Business Organizations, First Amendment, Jurisprudence, Religion, Religious Freedom",na,na,11
The Medicalization of Poverty [comments],"Shepherd, Lois (Cited 192 times); Wilson, Robin Fretwell (Cited 542 times)",5837,"Journal of Law, Medicine and Ethics, Vol. 46, Issue 3 (Fall 2018), pp. 563-566",Full Text Not Currently Available in HeinOnline,"Health, Housing, Abortion",na,na,1
Moving beyond Marriage: Healthcare and the Social Safety Net for Families [article],"Wilson, Robin Fretwell (Cited 542 times)",5837,"Journal of Law, Medicine and Ethics, Vol. 46, Issue 3 (Fall 2018), pp. 636-643",Full Text Not Currently Available in HeinOnline,"Marriage, Sex",na,na,2
Introduction - A Sympathetic but Critical Assessment of Nanotechnology Initiatives [article],"Best, Robert (Cited 1 times); Khushf, George (Cited 2 times); Wilson, Robin (Cited 542 times)",5837,"Journal of Law, Medicine and Ethics, Vol. 34, Issue 4 (Winter 2006), pp. 655-657",34 J.L. Med. & Ethics 655 (2006),"Nanotechnology, Investment, Intellectual Property, Property",na,na,na
Reviews in Medical Ethics [article],"Blazina, David; Willoughby, Erin; Wilson, Robin Fretwell (Cited 542 times)",5837,"Journal of Law, Medicine and Ethics, Vol. 34, Issue 4 (Winter 2006), pp. 821-825",34 J.L. Med. & Ethics 821 (2006),"Ethics, Medical Ethics, Medicare, Health Law, Social Welfare Law",na,na,3
Private Partners and the Public Good [article],"Wilson, Robin (Cited 542 times)",5837,"Northern Ireland Legal Quarterly , Vol. 53, Issue 4 (Winter 2002), pp. 454-478",53 N. Ir. Legal Q. 454 (2002),"Partnerships, Hospitals",na,na,8
When Academic Freedom Collides with Religious Liberty of Religious Universities [article],"Bean, Tanner; Wilson, Robin Fretwell (Cited 542 times)",5837,"University of St. Thomas Law Journal, Vol. 15, Issue 2 (2019), pp. 442-487",15 U. St. Thomas L.J. 442 (2018-2019),na,na,na,na
Emergency Contraceptives or Abortion-Inducing Drugs - Empowering Women to Make Informed Decisions [article],"Hrobak, Ryan M. (Cited 2 times); Wilson, Robin Fretwell (Cited 542 times)",5837,"Washington and Lee Law Review, Vol. 71, Issue 2 (Spring 2014), pp. 1385-1428",71 Wash. & Lee L. Rev. 1385 (2014),"Abortion, Drugs, Food and Drug Law, Religion, Women, Corporations",na,na,4
