Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
Financial Alchemy: How Tax Shelter Promoters Use Financial Products to Bedevil the IRS (And How the IRS Helps Them) [article],"Wright, Del Jr. (Cited 8 times)",3584,"Arizona State Law Journal, Vol. 45, Issue 2 (Summer 2013), pp. 611-674",45 Ariz. St. L.J. 611 (2013),6,na,6,na
Bogus Refunds & Bad Penalties: The Feckless and Fixable Refund Penalty System [article],"Wright, Del Jr. (Cited 8 times)",3584,"Akron Law Review, Vol. 48, Issue 3 (2015), pp. 547-604",48 Akron L. Rev. 547 (2015),2,na,2,na
Improperly Burdened: The Uncertain and Sometimes Unfair Application of Tax Penalties [article],"Wright, Del Jr. (Cited 8 times)",3584,"Virginia Tax Review, Vol. 35, Issue 1 (Summer 2015), pp. 1-59",35 Va. Tax Rev. 1 (2015-2016),na,na,12,na
