Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
"Sampling, Looping, and Mashing Oh My: How Hip Hop Music is Scratching More than the Surface of Copyright Law [article]","Evans, Tonya M. (Cited 44 times)",8993,"Fordham Intellectual Property, Media & Entertainment Law Journal, Vol. 21, Issue 4 (Summer 2011), pp. 843-904",21 Fordham Intell. Prop. Media & Ent. L.J. 843 (2010-2011),21,na,136,na
"In the Title IX Race toward Gender Equity, the Black Female Athlete Is Left to Finish Last: The Lack of Access for the Invisible Woman [comments]","Evans, Tonya M. (Cited 44 times)",8993,"Howard Law Journal, Vol. 42, Issue 1 (Fall 1998), pp. 105-128",na,10,na,44,na
Reverse Engineering IP [article],"Evans, Tonya M. (Cited 44 times)",8993,"Marquette Intellectual Property Law Review, Vol. 17, Issue 1 (Winter 2013), pp. 61-102",17 Marq. Intell. Prop. L. Rev. 61 (2013),4,na,26,na
"Statutory Heirs Apparent: Reclaiming Copyright in the Age of Author-Controlled, Author-Benefiting Transfers [article]","Evans, Tonya M. (Cited 44 times)",8993,"West Virginia Law Review, Vol. 119, Issue 1 (Fall 2016), pp. 297-344",119 W. Va. L. Rev. 297 (2016-2017),4,na,7,na
Safe Harbor for the Innocent Infringer in the Digital Age [article],"Evans, Tonya M. (Cited 44 times)",8993,"Willamette Law Review, Vol. 50, Issue 1 (Fall 2013), pp. 1-42",50 Willamette L. Rev. 1 (2013-2014),3,na,17,na
User Safer Harbor from Statutory Damages: Remixing the DOC's IP Task Force White Paper [article],"Evans, Tonya M. (Cited 44 times)",8993,"San Diego Law Review, Vol. 54, Issue 1 (February-March 2017), pp. 79-116",54 San Diego L. Rev. 79 (2017),2,na,16,na
Diversifying Intellectual Property Law [article],"Johnson, J. Shontavia; Evans, Tonya M. (Cited 44 times); King, Yolanda M. (Cited 19 times)",8993,"Landslide, Vol. 10, Issue 4 (March/April 2018), pp. 30-34",10 Landslide 30 (2017-2018),na,na,7,na
Introduction [comments],"Dimino, Michael R. Sr. (Cited 58 times); Evans, Tonya M. (Cited 44 times); Santo, Nicole M.",8993,"Widener Law Journal, Vol. 19, Issue 3 (2010), pp. 789-792",na,na,na,6,na
