Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
The Remedy of Reduction of Price [article],"Bergsten, Eric E. (Cited 51 times); Miller, Anthony J. (Cited 40 times)",7237,"American Journal of Comparative Law, Vol. 27, Issues 2 & 3 (Spring - Summer 1979), pp. 255-278",na,24,na,18,na
Legal Aspects of Stopping Sexual Exploitation and Abuse in U.N. Peacekeeping Operations [comments],"Miller, Anthony J. (Cited 40 times)",7237,"Cornell International Law Journal, Vol. 39, Issue 1 (2006), pp. 71-96",na,6,na,158,na
UNMIK: Lessons from the Early Institution-Building Phase [comments],"Miller, Anthony J. (Cited 40 times)",7237,"New England Law Review, Vol. 39, Issue 1 (2004-2005), pp. 9-24",na,5,na,10,na
The Privileges and Immunities of the United Nations [article],"Miller, Anthony J. (Cited 40 times)",7237,"International Organizations Law Review, Vol. 6, Issue 1 (2009), pp. 7-116",6 Int'l Org. L. Rev. 7 (2009),4,na,89,na
Privileges and Immunities of United Nations Officials [article],"Miller, Anthony J. (Cited 40 times)",7237,"International Organizations Law Review , Vol. 4, Issue 2 (2007), pp. 169-258",4 Int'l Org. L. Rev. 169 (2007),1,na,88,na
United Nations Experts on Mission and Their Privileges and Immunities [article],"Miller, Anthony J. (Cited 40 times)",7237,"International Organizations Law Review , Vol. 4, Issue 1 (2007), pp. 11-56",4 Int'l Org. L. Rev. 11 (2007),na,na,21,na
Strikes by International Officials: Smith v. the Secretary-General of the United Nations [article],"Miller, Anthony J. (Cited 40 times)",7237,"Syracuse Journal of International Law and Commerce, Vol. 7, Issue 2 (Winter 1979-80), pp. 153-164",7 Syracuse J. Int'l L. & Com. 153 (1979-1980),na,na,2,na
