Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
The Least Religious Branch: Judicial Review and the New Islamic Constitutionalism [article],"Rabb, Intisar (Cited 2 times)",4965,"UCLA Journal of International Law and Foreign Affairs, Vol. 17, Issue 1 & 2 (Spring 2013), pp. 75-132",17 UCLA J. Int'l L. Foreign Aff. 75 (2013),1,na,18,na
The Appellate Rule of Lenity [comments],"Rabb, Intisar (Cited 2 times)",4965,"Harvard Law Review Forum, Vol. 131, Issue 8 (June 2018), pp. 179-216",na,1,na,15,na
Internal Reform of Islamic Family Law through Evolving Standards of Religion [reviews],"Rabb, Intisar (Cited 2 times)",4965,"Jotwell: The Journal of Things We Like (Lots), Vol. 2013, pp. [72]-[74]",na,na,na,na,na
