Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
"Hands off Our Fingerprints: State, Local, and Individual Defiance of Federal Immigration Enforcement [article]","Cimini, Christine N. (Cited 89 times)",9785,"Connecticut Law Review, Vol. 47, Issue 1 (November 2014), pp. 101-166",47 Conn. L. Rev. 101 (2014-2015),17,na,18,na
"The New Contract: Welfare Reform, Devolution, and Due Process [article]","Cimini, Christine N. (Cited 89 times)",9785,"Maryland Law Review, Vol. 61, Issue 2 (2002), pp. 246-295",na,17,na,5,na
"Ask, Don't Tell: Ethical Issues Surrounding Undocumented Workers' Status in Employment Litigation [article]","Cimini, Christine N. (Cited 89 times)",9785,"Stanford Law Review , Vol. 61, Issue 2 (November 2008), pp. 355-416",61 Stan. L. Rev. 355 (November 2008),17,1,16,na
Welfare Entitlements in the Era of Devolution [article],"Cimini, Christine N. (Cited 89 times)",9785,"Georgetown Journal on Poverty Law and Policy, Vol. 9, Issue 1 (Winter 2002), pp. 89-134",9 Geo. J. on Poverty L. & Pol'y 89 (2002),13,na,3,na
The United States Policy on HIV Infected Aliens: Is Exclusion an Effective Solution [comments],"Cimini, Christine N. (Cited 89 times)",9785,"Connecticut Journal of International Law, Vol. 7, Issue 2 (Spring 1992), pp. 367-394",na,11,na,6,na
Principles of Non-Arbitrariness: Lawlessness in the Administration of Welfare [article],"Cimini, Christine N. (Cited 89 times)",9785,"Rutgers Law Review, Vol. 57, Issue 2 (Winter 2005), pp. 451-530",57 Rutgers L. Rev. 451 (2004-2005),10,na,9,na
Kathleen A. Sullivan: A True Teacher's Teacher [comments],"Cimini, Christine N. (Cited 89 times); McCormack, Bridget M. (Cited 20 times); Pinard, Michael (Cited 505 times)",9785,"Clinical Law Review, Vol. 8, Issue 1 (Fall 2001), pp. 13-20",na,3,na,5,na
Scholarship with Purpose: The View from a Mission-Driven School [article],"Cimini, Christine N. (Cited 89 times)",9785,"Touro Law Review, Vol. 31, Issue 1 (2014), pp. 39-52",na,1,na,3,na
Undocumented Workers and Concepts of Fault: Are Courts Engaged in Legitimate Decisionmaking [article],"Cimini, Christine N. (Cited 89 times)",9785,"Vanderbilt Law Review, Vol. 65, Issue 2 (March 2012), pp. 387-448",65 Vand. L. Rev. 387 (March 2012),na,na,13,na
