Title,Author(s),id,Journal,BBCite,Cited (articles),Cited (cases),Accessed,Topics
We the Jurists: Islamic Constitutionalism in Iraq [article],"Rabb, Intisar A. (Cited 32 times)",4965,"University of Pennsylvania Journal of Constitutional Law, Vol. 10, Issue 3 (March 2008), pp. 527-580",10 U. Pa. J. Const. L. 527 (2007-2008),22,na,32,na
The Islamic Rule of Lenity: Judicial Discretion and Legal Canons [article],"Rabb, Intisar A. (Cited 32 times)",4965,"Vanderbilt Journal of Transnational Law, Vol. 44, Issue 5 (November 2011), pp. 1299-1352",44 Vand. J. Transnat'l L. 1299 (2011),6,na,19,na
Islamic Legal Maxims as Substantive Canons of Constructions: Hudud-Avoidance in Cases of Doubt [article],"Rabb, Intisar A. (Cited 32 times)",4965,"Islamic Law and Society , Vol. 17, Issue 1 (2010), pp. 63-125",17 Islamic L. & Soc'y 63 (2010),2,na,14,na
Reasonable Doubt in Islamic Law [article],"Rabb, Intisar A. (Cited 32 times)",4965,"Yale Journal of International Law, Vol. 40, Issue 1 (Winter 2015), pp. 41-94",40 Yale J. Int'l L. 41 (Winter 2015),1,na,24,na
Against Kadijustiz: On the Negative Citation of Foreign Law [article],"Rabb, Intisar A. (Cited 32 times)",4965,"Suffolk University Law Review, Vol. 48, Issue 2 (2015), pp. 343-378",48 Suffolk U. L. Rev. 343 (2015),1,na,6,na
